time_s,STAMP_SG1.ig_q,STAMP_SG1.ig_d,STAMP_SG1.is_q,STAMP_SG1.is_d,STAMP_SG1.if_d,STAMP_SG1.ik_d,STAMP_SG1.ik1_q,STAMP_SG1.ik2_q,STAMP_SG1.w_pu,STAMP_SG1.exc_filtx,STAMP_SG1.exc_x1,STAMP_SG1.exc_x2,STAMP_SG1.gov_x1,STAMP_SG1.turbx1,STAMP_SG1.turbx2,STAMP_SG1.turbx3,STAMP_SG1.turbx4,STAMP_GFOR1.theta,STAMP_GFOR1.p_filt,STAMP_GFOR1.q_filt,STAMP_GFOR1.Ke_u_q,STAMP_GFOR1.Ke_u_d,STAMP_GFOR1.igq_ff,STAMP_GFOR1.igd_ff,STAMP_GFOR1.isq_md,STAMP_GFOR1.isd_md,STAMP_GFOR1.igq_md,STAMP_GFOR1.igd_md,STAMP_GFOR1.uq_md,STAMP_GFOR1.ud_md,STAMP_GFOR1.Ke_is_q,STAMP_GFOR1.Ke_is_d,STAMP_GFOR1.ig_q,STAMP_GFOR1.ig_d,STAMP_GFOR1.is_q,STAMP_GFOR1.is_d,STAMP_GFOR1.ucap_q,STAMP_GFOR1.ucap_d,STAMP_GFOL2.theta,STAMP_GFOL2.pll_x,STAMP_GFOL2.w_filt,STAMP_GFOL2.q_filt,STAMP_GFOL2.Ke_P,STAMP_GFOL2.Ke_Q,STAMP_GFOL2.isq_md,STAMP_GFOL2.isd_md,STAMP_GFOL2.igq_md,STAMP_GFOL2.igd_md,STAMP_GFOL2.uq_md,STAMP_GFOL2.ud_md,STAMP_GFOL2.Ke_is_q,STAMP_GFOL2.Ke_is_d,STAMP_GFOL2.ig_q,STAMP_GFOL2.ig_d,STAMP_GFOL2.is_q,STAMP_GFOL2.is_d,STAMP_GFOL2.ucap_q,STAMP_GFOL2.ucap_d
0.0102,1.176991771714371,-0.12745615177572603,0.31180566350713457,0.2252745589349743,0.6569794725689069,-2.4002415830476564e-09,-5.649801474542584e-09,-9.814854053794795e-08,1.0000000000005962,1.0250000110177102,0.005255835796871137,1.0511671579368318,0.3207357956255501,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213534260832,0.8500000004897331,-0.110000001134257,3.100862464643399e-06,4.680348308379196e-10,0.6737068823170859,0.14335045322458898,0.6737259293364705,0.016971529401309693,0.6737067493555317,0.14335053849430268,0.8425258264838691,-2.9047843270060255e-08,0.000673725926567752,1.697153121416175e-05,0.6737067227632209,0.14335055554824544,0.6737259250592943,0.016971531940840754,0.8425258120683595,0.0001263470709798104,0.07986390161079025,-6.850852383499097e-12,5.497114142942174e-09,5.658614220101503e-09,0.002894087376193473,5.3791920452577446e-05,0.6656428385550524,0.012372164695758203,0.6656505796451436,0.14027507287132157,0.852679604461587,-6.850852383498128e-08,0.0006656401122776078,1.2372139394983037e-05,0.6656503727341759,0.14027508504507527,0.6656399389932641,0.012372164795190627,0.8526790484680444,0.0001278275608736648
0.0103,1.1769906550184277,-0.1274552769090027,0.3118052160541906,0.22527452793392827,0.6569794587155521,-1.857514282026365e-08,-2.9257082449160325e-08,-5.068092142555942e-07,1.0000000000037172,1.0250000575660563,0.005255835796295483,1.0511671503210362,0.32073579562547583,0.320735795625562,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321353390595,0.850000002259247,-0.11000000600875226,3.1008340977651896e-06,4.845224584766244e-10,0.673706252570943,0.1433508386511011,0.6737256786235731,0.016971671757135487,0.6737056228248,0.14335122407761322,0.8425260626853694,-1.6487627638704884e-07,0.000673725662952183,1.6971681792124335e-05,0.6737055101717269,0.1433512926359443,0.6737256535522834,0.016971685992718068,0.842526066162139,0.00012620114752352749,0.07986446025814166,-2.8962837889416408e-11,2.3256155471592363e-08,2.2138944957553104e-08,0.002893951281796311,5.379167173449526e-05,0.6656116836874338,0.01237234113673303,0.6656441615297523,0.1402755141321089,0.8526687662647239,-2.211198550591526e-07,0.0006656088332275084,1.2372054761634473e-05,0.6656435197182131,0.1402755582581876,0.665608568200672,0.012372358780830511,0.852667717396555,0.00012766681848917555
0.010400000000000001,1.1769877025144662,-0.12745308235042987,0.31180405373358466,0.22527441781258828,0.6569794094765204,-7.599974666911378e-08,-9.077481676496402e-08,-1.5680330329469958e-06,1.0000000000134996,1.0250001802049469,0.005255835794493458,1.0511671265099665,0.3207357956252062,0.32073579562556187,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213532936294,0.850000006173024,-0.11000001902781298,3.100736902415477e-06,5.385804488097377e-10,0.6737044634236992,0.14335188415063205,0.6737248307406594,0.01697213232636538,0.6737026742764554,0.14335292965016302,0.8425267518380218,-5.405799033311371e-07,0.000673724779676117,1.6972164393169944e-05,0.6737023794216208,0.143353100207418,0.673724745952368,0.016972178383288367,0.8425267983867564,0.00012580277155810408,0.07986561412182121,-7.457522394303825e-11,5.992485227004519e-08,5.3102668585503626e-08,0.0028938183038918915,5.3791278882200326e-05,0.6655810509675857,0.012372814677285602,0.665631149972639,0.14027654314684468,0.852654251908035,-4.561238605362321e-07,0.0006655782705294453,1.237187761676316e-05,0.6656298488169277,0.14027664604831824,0.6655779876956008,0.012372862031340859,0.8526528523334875,0.00012742415975589344
0.0105,1.176981467306144,-0.12744867922397787,0.31180164218956846,0.2252741300930761,0.6569792807466829,-2.2594936322589096e-07,-2.1880865248844027e-07,-3.7691511881671e-06,1.00000000003731,1.0250004381897975,0.005255835790111629,1.0511670686811838,0.32073579562446114,0.3207357956255615,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213530908232,0.8500000129110471,-0.11000004671279359,3.100485226504372e-06,6.726027440741025e-10,0.673700502320113,0.14335409562104656,0.6737226634211535,0.016973259045981483,0.6736965412165269,0.14335630709146105,0.8425282984893011,-1.3402229526436556e-06,0.0006737225379229457,1.6973336572246712e-05,0.673695927910534,0.14335664483559085,0.6737224466892029,0.016973371717943095,0.8425284266356504,0.00012496308586007287,0.07986756127532949,-1.5144404122843784e-10,1.2178289053964561e-07,1.0017241914818299e-07,0.0028936897204969794,5.379083984620558e-05,0.6655514115844652,0.01237369909413372,0.6656094275837934,0.14027852193830387,0.8526380988111503,-7.686881728540092e-07,0.0006655487151554307,1.2371587201365244e-05,0.6656072553449088,0.14027871981744977,0.6655484476461531,0.01237378753581853,0.8526365423091605,0.00012710498767754547
0.0106,1.176969961806346,-0.12744095122317642,0.3117972689228204,0.22527350438390495,0.6569790006172663,-5.518564171510913e-07,-4.517089016683976e-07,-7.759609785167262e-06,1.0000000000869218,1.0250009123563504,0.005255835780988226,1.0511669484209807,0.32073579562272553,0.32073579562556054,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213527345866,0.8500000226787194,-0.11000009803032294,3.099938848157779e-06,9.51335274872643e-10,0.6736929611632103,0.14335812132045564,0.6737180163218027,0.016975572141011083,0.6736854200063077,0.14336214701986474,0.8425312489348247,-2.787325307985423e-06,0.000673717758160491,1.6975729566491132e-05,0.6736843078852858,0.1433627310127051,0.6737175516118676,0.01697580345051404,0.8425315107356505,0.00012345489201867147,0.07987049546460302,-2.67122908525293e-10,2.14966069840059e-07,1.6247457696826443e-07,0.0028935668070850015,5.3790567900486014e-05,0.6655230292665012,0.012375121174702967,0.665577060928589,0.14028194448078427,0.8526228041012394,-1.1567886729685583e-06,0.0006655204625301603,1.2371181377284933e-05,0.6655738242630687,0.1402822867350323,0.6655201910347047,0.012375263382759892,0.8526213282634767,0.00012671142462929237
0.010700000000000001,1.1769505707906405,-0.12742855074630813,0.3117900217086478,0.22527230056446448,0.6569784613242085,-1.1785086338448744e-06,-8.388304442532596e-07,-1.437047560871594e-05,1.0000000001798737,1.0250017084221164,0.005255835763904335,1.0511667234976634,0.3207357956191345,0.3207357956255584,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213521866326,0.8500000348838339,-0.11000018475314544,3.098889546956165e-06,1.4644123532189502e-09,0.6736799866738908,0.1433647500488333,0.6737091959347146,0.01697977759679909,0.6736670121845713,0.14337137877721096,0.8425362839448963,-5.130770783463103e-06,0.0006737087268799271,1.6980061013370388e-05,0.6736651714023976,0.1433723019529456,0.6737083138960057,0.01698019814237789,0.84253674430341,0.00012102698847955681,0.07987462347359073,-4.296520400686184e-10,3.46018658286003e-07,2.362340530487522e-07,0.0028934507692078663,5.37908233679859e-05,0.665496130890561,0.012377240482198707,0.665532327728886,0.1402874846284667,0.8526112730227386,-1.6252913154332638e-06,0.0006654937974049035,1.2370683830978754e-05,0.6655278544089158,0.14028803864323497,0.665493441052967,0.012377452412948282,0.8526101543282445,0.00012623844465060695
0.0108,1.1769199456677493,-0.12740988687768745,0.3117787608404117,0.2252701788759575,0.6569775102343814,-2.28231099887832e-06,-1.442132314704781e-06,-2.463955777476756e-05,1.000000000341044,1.0250029610636684,0.005255835734294325,1.0511663341158195,0.32073579561232685,0.320735795625554,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213514361831,0.8500000477750967,-0.11000032189739624,3.0970486088470036e-06,2.3276854163700553e-09,0.6736592168600046,0.14337491643653905,0.6736938901071079,0.016986771428277474,0.6736384470461183,0.14338508282424475,0.8425442094569219,-8.632730631511102e-06,0.0006736931127398097,1.698723877744567e-05,0.6736355905322731,0.14338645322894814,0.6736923595243473,0.01698747081142531,0.8425449452391324,0.00011741605580120692,0.07988019255649383,-6.486434505974735e-10,5.227653074818581e-07,3.1441802779399965e-07,0.002893342681065541,5.3792152044701505e-05,0.6654709099817203,0.012380274396098312,0.6654737060531294,0.14029605423747635,0.8526067703388358,-2.1899141052885636e-06,0.0006654689800075924,1.2370151144902651e-05,0.6654678438855538,0.1402969111983773,0.6654683878908363,0.012380577787488273,0.8526063195264403,0.00012566995702661493
0.0109,1.1768738706837623,-0.12738310054884872,0.3117620819667183,0.225266677042592,0.6569759394752088,-4.103065502657096e-06,-2.3382912383505906e-06,-3.984509018296142e-05,1.0000000006045093,1.025004839144475,0.005255835685903991,1.0511656985025548,0.32073579560026194,0.32073579562554555,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213505245957,0.8500000580334587,-0.1100005282809775,3.0940347042436893e-06,3.6839113425053466e-09,0.6736276942410259,0.14338971709309656,0.6736690856157976,0.01699764024941095,0.6735961716220472,0.1434045177496541,0.8425559528807689,-1.3562259261352993e-05,0.0006736678851841639,1.6998361535396776e-05,0.6735919440796401,0.14340646124219503,0.6736666051666665,0.0169987271315243,0.8425570525620665,0.00011235252198633354,0.07988752828418764,-9.367745513386176e-10,7.55513258952392e-07,3.8641877093646917e-07,0.0028932434354572503,5.379533202184938e-05,0.6654475169224547,0.012384529812827038,0.6653998183183774,0.1403088721613833,0.8526128815676393,-2.8813110074114586e-06,0.0006654462347715495,1.2369679640699208e-05,0.6653924295449022,0.140310153953774,0.6654451776165282,0.012384955354499912,0.8526134399424481,0.00012497474790165033
0.011000000000000001,1.1768070875556127,-0.1273460193688257,0.3117382647072211,0.2252611833106904,0.6569734737063926,-6.9578445128505255e-06,-3.6215889425143782e-06,-6.155236269809448e-05,1.0000000010157708,1.0250075526469662,0.005255835610379387,1.0511647076043167,0.3207357955799921,0.3207357956255304,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213495773413,0.8500000603040857,-0.11000082726725018,3.089360828718866e-06,5.703639811919449e-09,0.6735817455916076,0.14341044141745704,0.6736309766073002,0.01701366532740313,0.6735357969421892,0.1434311657418175,0.842572572522402,-2.0197284694141142e-05,0.0006736292230831688,1.7014723381588442e-05,0.6735297594742035,0.14343383054103384,0.6736271657064504,0.017015267835202345,0.8425741370803331,0.00010555777546841154,0.07989708355226145,-1.3117181304117248e-09,1.0586082799754287e-06,4.3775411902014067e-07,0.0028931537095448555,5.380143113745213e-05,0.6654260507338162,0.012390442045458146,0.6653093217743352,0.14032754704364656,0.8526334956239745,-3.749435790731095e-06,0.0006654257427197351,1.2369412026577114e-05,0.6653002721199309,0.1403294145318729,0.6654239041149523,0.012391033268721256,0.852635433397613,0.00012410213299408857
0.0111,1.1767130617532362,-0.12729608385064883,0.3117052012661707,0.22525290377555193,0.6569697552994953,-1.1257802103755005e-05,-5.407887238619874e-06,-9.167856553273349e-05,1.0000000016344837,1.0250113619876373,0.005255835496762513,1.051163218584448,0.32073579554738063,0.32073579562550436,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213488445271,0.850000046652406,-0.11000124777128142,3.082418325701269e-06,8.587311546763105e-09,0.673516816678691,0.1434386211134329,0.6735748470241885,0.017036338168842917,0.6734518877657744,0.14346680080940874,0.8425952868309319,-2.8836717348436745e-05,0.0006735723963818062,1.703783052425375e-05,0.6734434968481329,0.14347036431616786,0.6735692340658772,0.017038605452986896,0.8425974325245671,9.673109824931467e-05,0.07990949975005274,-1.7985465839975129e-09,1.4523757547984372e-06,4.497505862049363e-07,0.002893073950843835,5.381187814562961e-05,0.665406554518191,0.012398621795760064,0.6652007376453333,0.1403541779603314,0.8526728225027526,-4.8682845358579105e-06,0.0006654076385982457,1.236954405872839e-05,0.6651898792324331,0.1403568410519999,0.6654046048966284,0.012399439770790256,0.8526765404649662,0.00012297723187083902
0.0112,1.176583669101297,-0.12723023511354903,0.31166029782984606,0.22524082177965132,0.6569643259267911,-1.7529071029392184e-05,-7.840084291525085e-06,-0.00013258241362051147,1.000000002537858,1.0250165905742405,0.0052558353308614315,1.0511610466998482,0.3207357954967523,0.32073579562546145,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.065932134875151,0.8500000059216499,-0.11000182562522498,3.0724554340589557e-06,1.256967638589411e-08,0.673427248188755,0.14347610325475194,0.6734949063358084,0.01706739601358512,0.6733376796988189,0.143513585396071,0.8426255292407754,-3.9823648391310276e-05,0.0006734916000472399,1.7069438442020857e-05,0.6733262588921234,0.14351826385473723,0.6734869122669704,0.01707050179805934,0.8426283928283849,8.552542056108027e-05,0.07992568153982225,-2.4326659381699193e-09,1.965492628148911e-06,3.9915863497231066e-07,0.0028930043873107844,5.382855178212995e-05,0.6653890153431823,0.012409911543231232,0.6650722108344171,0.14039147874382513,0.8527354615034415,-6.341193541724104e-06,0.0006653920137512239,1.2370331634314623e-05,0.6650593581533256,0.14039520882217452,0.6653872614256814,0.01241104051797835,0.852741397500238,0.00012149568386188544
0.011300000000000001,1.176408775686389,-0.12714475216623491,0.3116003397550477,0.22522364641472617,0.6569566032219876,-2.64392814393809e-05,-1.1095544108476283e-05,-0.00018718673445055305,1.000000003824969,1.0250236416899932,0.005255835094451557,1.0511579549941608,0.32073579542045805,0.3207357956253931,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213499616407,0.8499999229606792,-0.11000260542396632,3.0585472906897273e-06,1.792769978287708e-08,0.6733059755194474,0.14352515306839275,0.6733840545919627,0.017108885756465683,0.6731847028501399,0.1435742028820336,0.8426650337446272,-5.3580233969830034e-05,0.0006733797163762237,1.7111618013152206e-05,0.6731694051652719,0.14358026463062984,0.6733729694175782,0.017113034730753738,0.8426687806307601,7.151133737219409e-05,0.0799468874144633,-3.263363483828064e-09,2.637858723767098e-06,2.576321821614661e-07,0.00289294506484608,5.3853893349179355e-05,0.6653733690821402,0.01242545340644011,0.6649211911100469,0.14044293408131356,0.8528265375145928,-8.306975456581496e-06,0.0006653789256301981,1.2372098982491011e-05,0.6649060891376098,0.1404480796150624,0.6653718044560359,0.012427007592760999,0.8528351794003897,0.00011951751837423418
0.0114,1.1761756766438636,-0.12703502418198684,0.3115213092134055,0.22519974620970598,0.656945850746324,-3.8831728798250646e-05,-1.5396120773613813e-05,-0.00025914433219364195,1.0000000056222826,1.0250330210860883,0.005255834764251024,1.0511536410656104,0.32073579530832963,0.3207357956252875,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213534538558,0.8499997776786773,-0.11000364300469778,3.039553801264628e-06,2.4993193566305906e-08,0.6731441300103461,0.14358859451161707,0.6732335493701939,0.01716326514825928,0.672982284501245,0.14365203595484138,0.8427159563772346,-7.06549378342887e-05,0.0006732279782970412,1.716685948576949e-05,0.6729620426663554,0.14365981926212215,0.673218498848017,0.01716870308743864,0.8427207921843137,5.412870795394895e-05,0.0799748392792308,-4.358095198460105e-09,3.5240701429005715e-06,-9.015467598568458e-09,0.0028928959150472454,5.3891050348086475e-05,0.6653595105609561,0.012446771526759447,0.664744024493027,0.14051299847989446,0.8529519253293967,-1.094731714632047e-05,0.0006653684147516692,1.23752489163665e-05,0.664726307831325,0.14052000491975256,0.6653581247088377,0.012448903338791381,0.8529638322939995,0.00011685975026566681
0.0115,1.175868349496482,-0.12689523933497027,0.3114181407768973,0.2251670628741404,0.6569311389461303,-5.5769844882758096e-05,-2.1021574100927134e-05,-0.0003530603321497544,1.0000000080908025,1.0250453670623807,0.005255834310595264,1.0511477199366934,0.32073579514699213,0.3207357956251281,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213606187875,0.8499995438662794,-0.11000500875804244,3.014061171177628e-06,3.4171530375083645e-08,0.672930512068873,0.14366999935672914,0.673032542732029,0.017233551017894016,0.6727168941274,0.1437514042018412,0.8427810388340766,-9.178336808777796e-05,0.0006730255018131985,1.7238224097134428e-05,0.6726903550900155,0.1437613410265412,0.6730124420682125,0.01724057960485749,0.8427872249927827,3.262455030855681e-05,0.08001185585635083,-5.807700186143641e-09,4.697646741158748e-06,-4.4189021046447636e-07,0.0028928568558021926,5.3944061221426526e-05,0.665347309232692,0.012475873393101189,0.6645354395136863,0.14060735324409923,0.8531185852443406,-1.4496049876835451e-05,0.000665360529898771,1.2380276467353985e-05,0.6645145810157522,0.14061678872051972,0.6653460890998656,0.012478783579735362,0.853134419727751,0.0001132870819908974
0.011600000000000001,1.1754664642037325,-0.12671796615167152,0.3112843960129774,0.22512299840162545,0.6569112940810612,-7.85954343618484e-05,-2.8327415839314868e-05,-0.0004747882276760666,1.0000000114353675,1.025061490363591,0.005255833695712641,1.051139701750994,0.32073579491899135,0.3207357956248928,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.0659321373378375,0.8499991876994414,-0.11000679202876627,2.9803020353083195e-06,4.5968033284441035e-08,0.6726508968573388,0.1437739391532614,0.6727674498017806,0.0173235260912747,0.6723712816458046,0.14387787894979362,0.8428638227766146,-0.00011796502909357458,0.0006727586491485832,1.732955505699209e-05,0.672336720397645,0.14389052642458888,0.6727409405087558,0.017332523598612766,0.8428716969507574,5.974807631821861e-06,0.08006101690780935,-7.732815666219924e-09,6.256235375227177e-06,-1.0905690097453783e-06,0.002892827927533141,5.401809467712166e-05,0.6653366305413865,0.012515376402079614,0.6642879062647093,0.14073324219264388,0.8533350378855602,-1.9251154800762943e-05,0.0006653553624629257,1.2387787669439918e-05,0.6642631529398116,0.14074583108749836,0.6653355626722559,0.012519326702977457,0.8533556107399497,0.00010849983909136519
0.0117,1.1749440732724294,-0.12649359498965174,0.31111183189954994,0.22506426678517016,0.6568848311752816,-0.00010900519996067591,-3.776856794620631e-05,-0.0006318225467255123,1.0000000159167985,1.0250824269849668,0.005255832871472047,1.0511289626208897,0.3207357946016793,0.32073579562455184,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593213943357726,0.8499986658106328,-0.11000910694864618,2.9360478796288466e-06,6.10240330636384e-08,0.6722871197217445,0.14390631960585848,0.6724211007777503,0.01743801919964182,0.6719233425861502,0.14403870005845557,0.8429689273027083,-0.00015055999779197454,0.0006724101742094302,1.7445762929224177e-05,0.6718785486801847,0.14405478216932174,0.6723864658753473,0.017449468510478534,0.8429789298381225,-2.7214181002971347e-05,0.08012636835462546,-1.0291887131087412e-08,8.328108426598507e-06,-2.0152985249690647e-06,0.002892809468915219,5.4119761729871956e-05,0.6653273631951924,0.01256866853148758,0.6639908354986692,0.1408999146751697,0.8536120131645742,-2.559071464867504e-05,0.0006653530911197963,1.2398525836916702e-05,0.6639611284220652,0.1409165819234223,0.6653264364605729,0.012573997744428377,0.8536383453844372,0.00010211791354552765
0.0118,1.1742678785813605,-0.12620959469141835,0.31088982883472926,0.22498669885610395,0.6568498658066284,-0.00014915149538038394,-4.9930707265700275e-05,-0.0008338192798351174,1.0000000218678138,1.0251095080758044,0.0052558317764314945,1.0511147064060573,0.3207357941657828,0.32073579562406573,0.32073579562556204,0.32073579562556204,0.32073579562556204,0.06593214269648497,0.8499979227684369,-0.11001210016459663,2.8784656040198805e-06,8.016523415670618e-08,0.6718158697122493,0.14407482441691005,0.6719716134741307,0.017583278864528647,0.6713446197027542,0.1442433292279616,0.8431024080497334,-0.000191412010930679,0.0006719580870638556,1.7593205780242644e-05,0.6712867474144145,0.1442637921449122,0.6719266647437687,0.01759780483101733,0.8431151162071066,-6.883122493065463e-05,0.08021318270997584,-1.3691338678576755e-08,1.1080414768899377e-05,-3.29005916275285e-06,0.002892802338173044,5.425752508857546e-05,0.6653194528212585,0.012640115605307659,0.6636295685182177,0.14111921569561456,0.853963318754743,-3.399451547489365e-05,0.0006653540386486897,1.2413408455186775e-05,0.6635934418201727,0.14114114579765905,0.6653186617838651,0.012647260312689666,0.8539967240937961,9.365898992745387e-05
0.0119,1.173394932875615,-0.12584952024025783,0.3106046307086088,0.22488498502777282,0.656803997865175,-0.0002017751736251807,-6.557189479187514e-05,-0.001093287328650564,1.0000000297139473,1.0251444527246836,0.005255830331958898,1.0510959144510408,0.32073579357355586,0.32073579562338245,0.320735795625562,0.32073579562556204,0.32073579562556204,0.06593214758520217,0.8499968877459687,-0.11001596110072823,2.803927349215392e-06,1.0446604336012588e-07,0.671207092677208,0.14428950687275643,0.6713909016345498,0.017767468318583897,0.6705983156421669,0.14450418932860282,0.8432722252374306,-0.00024300809203419842,0.0006713741519953021,1.7780192734268828e-05,0.6705236852361081,0.14453027533866694,0.6713328304505917,0.017785887263989424,0.8432883978109859,-0.00012142331206987287,0.080328295421593,-1.8198711110098018e-08,1.4729836345870137e-05,-5.006774279228674e-06,0.002892808190338279,5.444223975115631e-05,0.6653129430339363,0.012735332738507747,0.6631840832345313,0.14140637951747112,0.8544069894362589,-4.507372431521289e-05,0.0006653587438189538,1.2433578896674191e-05,0.6631395347061626,0.14143509589965678,0.6653122920552041,0.012744854451827756,0.8544491837470615,8.250859624858419e-05
0.012,1.1722695764924047,-0.12539167727743653,0.3102383294620278,0.22475233554186286,0.6567441580743599,-0.00027038107926945963,-8.567817504988819e-05,-0.0014265124881153613,1.0000000400011355,1.0251894917903472,0.005255828437114593,1.0510712792481418,0.3207357927763823,0.32073579562243376,0.3207357956255619,0.32073579562556204,0.32073579562556204,0.06593215470079691,0.8499954700716972,-0.11002093565488802,2.707758676859398e-06,1.3533507922219374e-07,0.670421866058162,0.14456358471564998,0.6706427018674842,0.01800132245047401,0.669636639439116,0.14483766255854352,0.8434888610498896,-0.0003086903586206805,0.0006706219008771339,1.801765230241779e-05,0.6695404718188109,0.1448710098815376,0.6705678818907777,0.01802470786366302,0.8435094972210636,-0.0001884122832614542,0.08048054668980179,-2.4159927687199338e-08,1.955658814321447e-05,-7.2810297239044836e-06,0.0028928298283278763,5.468787211294209e-05,0.6653080259973306,0.01286154497995969,0.6626273024220534,0.1417811082605735,0.8549668031306072,-5.961216577101353e-05,0.0006653680531787352,1.24604787780721e-05,0.6625716243408056,0.14181858113488374,0.6653075342936701,0.012874166204104885,0.8550200485900892,6.787840501418524e-05
0.012100000000000001,1.1708193225393067,-0.1248073015239093,0.3097674955972239,0.22458003045617353,0.6566664047499713,-0.00035947054126984397,-0.00011153850672246439,-0.0018548036801745824,1.0000000534322702,1.0252475345861722,0.005255825961867083,1.0510391164541293,0.32073579171165084,0.3207357956211306,0.32073579562556187,0.32073579562556204,0.32073579562556204,0.06593216482736265,0.8499935532280215,-0.11002734463134946,2.583904174885407e-06,1.7462951074855355e-07,0.6694095481751468,0.14491452113004827,0.6696799536699196,0.018299026474672804,0.6683972302921315,0.14526545754444659,0.843766146611167,-0.00039294431526360043,0.000669653994589623,1.8320026631125643e-05,0.668273289377433,0.1453082370430369,0.6695836788501631,0.018328796877092685,0.843792564777822,-0.00027439027076194824,0.08068137170614653,-3.20223730123817e-08,2.5923123828941013e-05,-1.025979222928434e-05,0.0028928716584169043,5.5012465006311635e-05,0.6653051064146409,0.013028073296172815,0.6619228280187169,0.14226905636766987,0.855674287419791,-7.862445325182405e-05,0.0006653832407971633,1.2495949225912851e-05,0.6618523805783834,0.1423178511783795,0.6653048144563719,0.013044726127794127,0.8557415834148314,4.874744305068028e-05
0.0122,1.1689492669236292,-0.12405803271504708,0.30916130687387755,0.22435682092768394,0.6565656534576855,-0.00047485075511011015,-0.00014484704387751922,-0.0024061960172746645,1.0000000709159458,1.025322395971468,0.005255822738037957,1.0509972474005065,0.32073579029865884,0.320735795619357,0.32073579562556176,0.32073579562556204,0.32073579562556204,0.06593217898547359,0.8499909866666362,-0.1100356088443218,2.424480433643309e-06,2.2480972180739644e-07,0.6681039124954185,0.14536551908620254,0.6684412934234996,0.018679406770099646,0.6667982768156901,0.14581651704235685,0.8441223899513796,-0.0005018021105884319,0.000668408690578219,1.870648422009739e-05,0.666638381468046,0.14587162299214787,0.6683174273988576,0.018717444799642328,0.84415633523947,-0.0003855337119284097,0.08094560287059381,-4.236628068090854e-08,3.429956345362997e-05,-1.4131798220933264e-05,0.002892940302252991,5.54394470949626e-05,0.665304886083311,0.013246999262858697,0.6610218244133784,0.14290390565544056,0.8565714002786726,-0.00010343907668526896,0.0006654061694262643,1.2542373203533984e-05,0.6609317240528446,0.14296739058421762,0.6653048640501779,0.013268891859527286,0.8566567384245635,2.3777959696076863e-05
0.0123,1.1665343781322661,-0.12309232974404571,0.3083789464978069,0.22406812746399235,0.6564353150783308,-0.0006240491699483055,-0.00018784514680803002,-0.003117819032035807,1.0000000936320557,1.0254191107681316,0.005255818547102775,1.050942840722725,0.3207357884332101,0.3207357956169624,0.32073579562556165,0.32073579562556204,0.32073579562556204,0.06593219850340769,0.849987574497233,-0.1100462838601994,2.2191721441994344e-06,2.8915205633601825e-07,0.6664178288962954,0.14594763097544017,0.6668463083654196,0.01916757437170877,0.6647317452971725,0.1465297428646778,0.8445819471011226,-0.0006434233452862219,0.0006668050580016412,1.9202594996376323e-05,0.6645250921453207,0.14660106544690987,0.6666868098596116,0.019216391131869685,0.8446257410983826,-0.0005302007944409608,0.08129258052275427,-5.5948222306751576e-08,4.529890624413754e-05,-1.9141564237520244e-05,0.0028930454546685575,5.599943449036832e-05,0.6653084817373103,0.013534089517534126,0.659858604438559,0.1437303231456489,0.8577141655617198,-0.00013581941625843128,0.0006654395158089503,1.2602877443455607e-05,0.659742282441077,0.14381296489466971,0.6653088413027102,0.013562798543001669,0.8578228755311629,-8.807283864079461e-06
0.012400000000000001,1.1634086493370501,-0.12184023973500652,0.3073659039036819,0.22369495663921868,0.656266806908839,-0.0008168735279053544,-0.00024352293037380431,-0.004039264401565272,1.0000001231211442,1.0255443782814577,0.005255813103546895,1.0508721961414416,0.32073578598043234,0.3207357956137513,0.3207357956255615,0.32073579562556204,0.32073579562556204,0.06593222511334604,0.8499830595871108,-0.11006010909953541,1.9544042782000628e-06,3.7204792929687674e-07,0.6642358059523369,0.14670281586911468,0.6647890111345771,0.01979724621149043,0.6620537830083784,0.14745800076278923,0.8451774645492999,-0.0008289587296085901,0.0006647363933765297,1.98426985444306e-05,0.661785986779499,0.14755082655260035,0.6645832814114929,0.019860213395468597,0.8452342189994857,-0.0007198216548836953,0.0817477237638298,-7.376265670573085e-08,5.972683873181309e-05,-2.5608410494519428e-05,0.002893201142001099,5.673275436803697e-05,0.665317598814221,0.01391010740977439,0.6583441768738467,0.14480828253815267,0.8591777049334509,-0.00017814434398979382,0.000665487099109269,1.2681623445884405e-05,0.6581927341173756,0.14491607847740307,0.6653185105219122,0.013947709198998416,0.8593169330942194,-5.1408467484525435e-05
